# ID    redshift       metallicity      mass 
2044 	0.217681 	8.612 	9.642628 
2045 	0.224149 	9.157 	10.963653 
2046 	0.22246 	8.774 	10.445104 
2047 	0.20665 	9.049 	10.34457 
2048 	0.224539 	8.877 	10.045025 
2049 	0.238936 	9.085 	10.833394 
2050 	0.224496 	8.610 	9.802861 
2051 	0.210054 	9.055 	10.927862 
2052 	0.233683 	9.143 	11.084174 
2053 	0.201293 	8.960 	10.776869 
2054 	0.237782 	8.866 	10.00642 
2055 	0.200817 	8.688 	9.76021 
2056 	0.237793 	8.853 	10.006461 
2057 	0.228339 	8.870 	10.470613 
2058 	0.22507 	9.090 	11.394435 
2059 	0.207842 	9.053 	10.91158 
2060 	0.203986 	9.050 	10.858452 
2061 	0.213992 	8.999 	10.968591 
2062 	0.207852 	9.050 	10.91158 
2063 	0.219731 	9.050 	10.680498 
2064 	0.201544 	9.051 	10.742578 
2065 	0.203654 	9.101 	10.967118 
2066 	0.206962 	9.134 	11.079896 
2067 	0.218266 	8.975 	10.643019 
2068 	0.215429 	9.099 	11.366259 
2069 	0.229844 	8.969 	10.507607 
2070 	0.238973 	9.166 	11.544634 
2071 	0.205281 	9.089 	11.201889 
2072 	0.200842 	9.109 	10.758633 
2073 	0.201488 	9.041 	10.34648 
2074 	0.220153 	9.162 	11.133961 
2075 	0.214148 	8.870 	9.973836 
2076 	0.221815 	9.184 	11.026734 
2077 	0.201851 	9.076 	10.782507 
2078 	0.210568 	8.883 	10.41769 
2079 	0.237876 	8.785 	9.854623 
2080 	0.229619 	8.966 	10.413915 
2081 	0.236169 	8.762 	9.723833 
2082 	0.214656 	9.125 	11.13638 
2083 	0.208086 	9.109 	10.994422 
2084 	0.209775 	9.145 	10.929411 
2085 	0.246205 	8.949 	10.497097 
2086 	0.237634 	9.142 	10.999022 
2087 	0.237132 	8.932 	9.951929 
2088 	0.220404 	8.606 	9.87904 
2089 	0.208547 	9.057 	10.951897 
2090 	0.221861 	9.002 	10.855829 
2091 	0.221551 	9.093 	10.915088 
2092 	0.209532 	9.046 	11.119695 
2093 	0.209221 	9.007 	9.973405 
2094 	0.202706 	8.927 	9.743237 
2095 	0.20043 	9.059 	10.679169 
2096 	0.200381 	9.011 	10.79203 
2097 	0.231028 	9.071 	10.880056 
2098 	0.204474 	8.966 	10.10792 
2099 	0.210666 	9.088 	11.052876 
2100 	0.211271 	9.018 	10.109817 
2101 	0.206498 	8.970 	10.538341 
2102 	0.22764 	8.972 	10.034725 
2103 	0.249618 	8.952 	10.180246 
2104 	0.217334 	8.932 	11.039966 
2105 	0.238927 	9.049 	11.202584 
2106 	0.231795 	9.063 	10.905432 
2107 	0.22083 	8.951 	10.250774 
2108 	0.223259 	9.151 	11.216902 
2109 	0.2214 	9.125 	11.061951 
2110 	0.213872 	9.117 	11.069057 
2111 	0.21695 	9.108 	11.012946 
2112 	0.21574 	9.272 	10.680497 
2113 	0.24152 	9.195 	11.076758 
2114 	0.223382 	8.962 	10.795178 
2115 	0.215042 	9.052 	11.02311 
2116 	0.217087 	9.052 	11.945046 
2117 	0.213985 	9.097 	10.657406 
2118 	0.205847 	9.016 	10.883448 
2119 	0.22177 	9.057 	11.131261 
2120 	0.207695 	9.056 	10.663071 
2121 	0.243294 	9.148 	11.215611 
2122 	0.227247 	8.812 	9.851621 
2123 	0.203478 	9.082 	11.026484 
2124 	0.215893 	8.955 	10.090718 
2125 	0.203235 	8.611 	9.967125 
2126 	0.244164 	9.076 	10.761947 
2127 	0.201565 	9.093 	10.676844 
2128 	0.214082 	8.915 	10.08858 
2129 	0.207939 	9.128 	11.060375 
2130 	0.21276 	9.007 	10.431737 
2131 	0.22994 	8.713 	10.317984 
2132 	0.215367 	8.722 	10.229564 
2133 	0.220036 	9.108 	11.374166 
2134 	0.206501 	9.112 	10.960779 
2135 	0.21295 	9.056 	10.852455 
2136 	0.232723 	8.610 	9.822865 
2137 	0.230328 	9.011 	10.02304 
2138 	0.223945 	9.060 	11.264315 
2139 	0.227584 	9.226 	11.057783 
2140 	0.200887 	9.013 	10.758387 
2141 	0.212558 	9.149 	10.851141 
2142 	0.213724 	9.086 	10.850365 
2143 	0.231433 	8.998 	11.044024 
2144 	0.200397 	8.845 	9.977118 
2145 	0.227056 	9.095 	11.284226 
2146 	0.209819 	8.861 	10.465466 
2147 	0.22921 	9.005 	11.350714 
2148 	0.244517 	9.128 	10.888967 
2149 	0.20529 	8.796 	9.73825 
2150 	0.22263 	9.105 	11.031702 
2151 	0.202459 	8.666 	9.70008 
2152 	0.226674 	9.113 	10.959554 
2153 	0.229624 	9.089 	11.254556 
2154 	0.212492 	9.007 	10.510051 
2155 	0.21366 	9.243 	11.280051 
2156 	0.221349 	8.991 	10.355732 
2157 	0.234156 	8.983 	11.01839 
2158 	0.207349 	9.120 	11.091898 
2159 	0.232481 	8.972 	11.285249 
2160 	0.235193 	9.063 	11.075341 
2161 	0.207438 	9.090 	10.846182 
2162 	0.209579 	8.996 	9.901466 
2163 	0.236766 	8.767 	10.11703 
2164 	0.208934 	8.988 	11.255882 
2165 	0.241066 	8.912 	10.259915 
2166 	0.221715 	8.830 	10.452749 
2167 	0.207743 	9.189 	11.23102 
2168 	0.2251 	9.093 	10.976793 
2169 	0.205438 	8.817 	10.12302 
2170 	0.216895 	9.096 	10.813012 
2171 	0.235712 	9.085 	10.804723 
2172 	0.229471 	8.898 	11.008413 
2173 	0.214319 	9.129 	11.24188 
2174 	0.211125 	9.123 	10.86538 
2175 	0.23168 	9.111 	11.027189 
2176 	0.21384 	9.134 	11.109853 
2177 	0.20404 	8.951 	10.574907 
2178 	0.210863 	8.929 	10.41265 
2179 	0.214064 	9.097 	10.854129 
2180 	0.221975 	9.089 	10.74648 
2181 	0.221395 	8.930 	10.127576 
2182 	0.232831 	9.003 	10.536733 
2183 	0.215979 	8.865 	10.198055 
2184 	0.220977 	9.053 	11.07157 
2185 	0.208838 	9.052 	11.07562 
2186 	0.228497 	9.112 	10.917599 
2187 	0.239048 	8.809 	10.493299 
2188 	0.240209 	9.111 	11.066472 
2189 	0.220491 	8.769 	9.908188 
2190 	0.203315 	9.150 	11.005298 
2191 	0.2186 	8.995 	11.060222 
2192 	0.225739 	8.950 	10.530887 
2193 	0.232692 	9.107 	10.83001 
2194 	0.21475 	8.813 	10.078261 
2195 	0.210875 	9.133 	10.985395 
2196 	0.207844 	8.851 	10.595995 
2197 	0.209474 	8.994 	10.903941 
2198 	0.219266 	9.121 	10.746727 
2199 	0.246595 	9.000 	10.531079 
2200 	0.200211 	9.081 	10.980437 
2201 	0.239484 	9.019 	10.989666 
2202 	0.213332 	8.949 	10.324996 
2203 	0.245266 	8.856 	10.385599 
2204 	0.210498 	9.058 	11.200415 
2205 	0.222865 	8.734 	11.116988 
2206 	0.229376 	9.112 	11.16602 
2207 	0.205262 	8.971 	10.583576 
2208 	0.204796 	9.173 	11.076733 
2209 	0.207227 	8.929 	10.171054 
2210 	0.228846 	8.834 	10.92922 
2211 	0.215988 	9.069 	10.95228 
2212 	0.200849 	8.963 	10.480288 
2213 	0.207276 	9.115 	11.074709 
2214 	0.209452 	8.976 	10.577147 
2215 	0.20931 	9.064 	10.874867 
2216 	0.230143 	9.125 	11.251054 
2217 	0.201452 	9.158 	11.08985 
2218 	0.203549 	8.954 	11.305037 
2219 	0.202752 	9.083 	11.179592 
2220 	0.216088 	9.090 	11.112 
2221 	0.247956 	9.090 	11.021912 
2222 	0.201853 	8.691 	9.81156 
2223 	0.213382 	9.012 	9.917468 
2224 	0.245635 	8.813 	9.732243 
2225 	0.201876 	8.927 	9.670007 
2226 	0.202268 	9.118 	10.946062 
2227 	0.2264 	9.000 	10.752232 
2228 	0.230036 	8.970 	11.326993 
2229 	0.240744 	9.129 	11.337656 
2230 	0.242113 	9.010 	9.871552 
2231 	0.227177 	8.668 	9.766847 
2232 	0.230559 	9.156 	11.04653 
2233 	0.229704 	8.990 	10.431029 
2234 	0.232356 	9.055 	11.334929 
2235 	0.233018 	8.879 	10.520518 
2236 	0.204218 	9.140 	10.954518 
2237 	0.243802 	8.987 	10.85446 
2238 	0.202649 	9.113 	10.996123 
2239 	0.20003 	9.146 	10.777064 
2240 	0.201126 	9.089 	10.534534 
2241 	0.215174 	8.954 	10.248653 
2242 	0.248 	9.088 	10.876576 
2243 	0.203375 	9.050 	10.904457 
2244 	0.202394 	9.098 	10.522329 
2245 	0.210138 	8.817 	9.932402 
2246 	0.206181 	9.011 	10.58921 
2247 	0.244213 	9.147 	11.146901 
2248 	0.232785 	9.029 	10.999379 
2249 	0.207458 	9.013 	10.314651 
2250 	0.222067 	8.767 	10.117332 
2251 	0.210884 	8.843 	11.286891 
2252 	0.209496 	8.770 	10.043647 
2253 	0.223096 	8.771 	10.32427 
2254 	0.249376 	8.922 	10.464903 
2255 	0.229704 	9.087 	10.884347 
2256 	0.244077 	9.180 	11.423704 
2257 	0.201907 	9.088 	10.765234 
2258 	0.242978 	8.919 	10.402244 
2259 	0.211489 	9.121 	10.80304 
2260 	0.228519 	8.927 	10.374154 
2261 	0.220741 	8.984 	10.512785 
2262 	0.209053 	9.190 	10.49116 
2263 	0.217841 	9.096 	10.910869 
2264 	0.20906 	8.974 	10.1022 
2265 	0.202073 	8.775 	9.714616 
2266 	0.209879 	9.110 	10.949724 
2267 	0.204659 	9.106 	10.970181 
2268 	0.230683 	8.991 	10.627227 
2269 	0.226723 	9.110 	10.872115 
2270 	0.21209 	8.993 	10.733889 
2271 	0.20082 	8.898 	10.026797 
2272 	0.203011 	8.967 	10.449867 
2273 	0.247555 	9.112 	10.024751 
2274 	0.202015 	9.143 	10.881643 
2275 	0.210299 	8.993 	10.140365 
2276 	0.242034 	9.013 	10.926444 
2277 	0.218592 	9.069 	10.694446 
2278 	0.225828 	8.932 	10.62116 
2279 	0.22159 	8.933 	10.469451 
2280 	0.227325 	9.046 	10.649206 
2281 	0.201266 	8.991 	10.44072 
2282 	0.217115 	9.141 	11.184008 
2283 	0.205273 	9.177 	11.248094 
2284 	0.206526 	8.785 	10.138789 
2285 	0.221454 	9.103 	11.115369 
2286 	0.211855 	9.090 	11.191134 
2287 	0.222868 	8.671 	9.938507 
2288 	0.220532 	9.057 	10.649171 
2289 	0.243567 	9.131 	11.290518 
2290 	0.248701 	9.147 	11.267735 
2291 	0.225564 	9.051 	10.857069 
2292 	0.229742 	9.050 	10.578937 
2293 	0.222094 	8.992 	10.603559 
2294 	0.237288 	9.012 	10.769975 
2295 	0.243024 	8.650 	9.45552 
2296 	0.208392 	8.805 	10.03397 
2297 	0.214909 	9.088 	11.072069 
2298 	0.227818 	9.099 	11.015671 
2299 	0.217955 	9.107 	11.023254 
2300 	0.220197 	8.984 	9.95 
2301 	0.203208 	8.673 	9.755095 
2302 	0.221767 	9.113 	10.408578 
2303 	0.22457 	9.019 	11.052225 
2304 	0.219968 	9.059 	10.741836 
2305 	0.201214 	8.898 	10.460758 
2306 	0.208703 	9.089 	10.643487 
2307 	0.203507 	9.121 	11.161677 
2308 	0.241198 	8.974 	10.556873 
2309 	0.20276 	8.687 	10.302896 
2310 	0.208196 	9.048 	11.13678 
2311 	0.232825 	9.044 	11.246222 
2312 	0.230167 	9.105 	11.411175 
2313 	0.214183 	8.929 	10.280997 
2314 	0.209967 	9.046 	10.85085 
2315 	0.219409 	9.010 	10.586336 
2316 	0.218606 	9.088 	11.149752 
2317 	0.24421 	8.978 	10.74023 
2318 	0.209331 	9.072 	10.817686 
2319 	0.22692 	9.156 	11.179347 
2320 	0.220962 	9.118 	10.941031 
2321 	0.211592 	9.162 	10.925681 
2322 	0.229308 	9.111 	11.259914 
2323 	0.230328 	8.920 	10.362987 
2324 	0.235492 	9.102 	10.830244 
2325 	0.235505 	9.083 	10.830268 
2326 	0.244677 	8.801 	9.799157 
2327 	0.216859 	9.048 	10.757237 
2328 	0.209841 	8.870 	10.253039 
2329 	0.224542 	9.182 	10.948909 
2330 	0.203825 	9.147 	11.013827 
2331 	0.239474 	8.916 	10.398806 
2332 	0.205186 	9.008 	10.360943 
2333 	0.220868 	9.080 	10.911235 
2334 	0.224835 	9.151 	11.122561 
2335 	0.214424 	9.133 	10.844505 
2336 	0.221028 	9.102 	11.442715 
2337 	0.200267 	9.063 	10.590881 
2338 	0.200925 	9.010 	10.115719 
2339 	0.234251 	8.794 	10.515432 
2340 	0.248391 	9.052 	11.265954 
2341 	0.21214 	9.096 	11.032528 
2342 	0.224397 	9.188 	10.630321 
2343 	0.231404 	9.117 	11.096578 
2344 	0.20108 	9.160 	11.034584 
2345 	0.214006 	9.085 	10.882708 
2346 	0.203316 	9.087 	11.106846 
2347 	0.209259 	8.902 	10.111139 
2348 	0.228762 	8.614 	9.610752 
2349 	0.224717 	8.809 	10.222837 
2350 	0.24031 	8.992 	10.399754 
2351 	0.215593 	8.664 	9.726767 
2352 	0.22672 	9.098 	11.116928 
2353 	0.201693 	8.761 	9.842779 
2354 	0.233996 	8.826 	10.602426 
2355 	0.231618 	9.000 	10.44371 
2356 	0.230798 	8.668 	9.681539 
2357 	0.203491 	9.134 	10.879238 
2358 	0.205078 	8.589 	9.829233 
2359 	0.229558 	8.665 	9.689927 
2360 	0.209023 	8.901 	10.139248 
2361 	0.200903 	9.013 	11.212164 
2362 	0.203928 	9.030 	10.64563 
2363 	0.244281 	9.083 	10.706592 
2364 	0.228899 	9.117 	10.964036 
2365 	0.200245 	9.086 	10.965507 
2366 	0.234437 	9.046 	10.919127 
2367 	0.237407 	9.053 	10.872721 
2368 	0.204809 	9.131 	10.960325 
2369 	0.221891 	8.948 	11.00074 
2370 	0.227009 	8.884 	10.309965 
2371 	0.238735 	8.813 	10.168401 
2372 	0.219044 	9.075 	10.734635 
2373 	0.223214 	8.833 	10.152336 
2374 	0.22198 	9.103 	10.947673 
2375 	0.227205 	9.144 	11.281535 
2376 	0.221846 	9.133 	11.034693 
2377 	0.213814 	9.094 	11.045922 
2378 	0.202774 	9.115 	10.802739 
2379 	0.216432 	9.109 	10.735343 
2380 	0.201907 	9.041 	11.037518 
2381 	0.214877 	9.113 	11.133343 
2382 	0.238245 	9.019 	11.163492 
2383 	0.203313 	9.163 	10.927453 
2384 	0.216935 	9.095 	10.941483 
2385 	0.247725 	9.013 	10.501556 
2386 	0.218429 	9.087 	11.029647 
2387 	0.233268 	9.100 	11.360014 
2388 	0.217742 	9.117 	11.392496 
2389 	0.204154 	9.127 	10.957182 
2390 	0.215174 	9.159 	11.298236 
2391 	0.235494 	8.997 	10.439837 
2392 	0.202736 	8.910 	9.673499 
2393 	0.211768 	8.992 	11.168169 
2394 	0.204419 	8.935 	10.131577 
2395 	0.217721 	8.867 	10.259919 
2396 	0.248916 	9.193 	11.509119 
2397 	0.206845 	8.832 	9.93763 
2398 	0.222566 	9.269 	10.393701 
2399 	0.213801 	9.087 	10.826868 
2400 	0.247261 	8.893 	10.19558 
2401 	0.21052 	9.086 	11.055065 
2402 	0.204865 	8.795 	10.014242 
2403 	0.228911 	8.933 	10.290694 
2404 	0.230765 	9.013 	10.263593 
2405 	0.208452 	9.040 	11.05595 
2406 	0.212138 	8.838 	10.02517 
2407 	0.23641 	8.653 	9.503926 
2408 	0.228177 	8.720 	10.262004 
2409 	0.208584 	9.098 	11.043858 
2410 	0.220569 	8.715 	10.150867 
2411 	0.202342 	8.850 	9.753512 
2412 	0.233272 	9.111 	11.280773 
2413 	0.232187 	8.965 	10.921032 
2414 	0.234165 	8.864 	9.759587 
2415 	0.213006 	8.855 	10.22271 
2416 	0.20985 	9.130 	10.726067 
2417 	0.225623 	9.043 	11.005044 
2418 	0.233244 	8.616 	9.760609 
2419 	0.201779 	8.954 	10.011585 
2420 	0.238883 	9.074 	10.870605 
2421 	0.235469 	8.927 	10.22276 
2422 	0.203479 	9.126 	10.820627 
2423 	0.227072 	9.086 	11.333675 
2424 	0.200145 	9.092 	10.932705 
2425 	0.213488 	9.001 	11.269677 
2426 	0.201663 	9.119 	10.95732 
2427 	0.242479 	8.788 	9.954364 
2428 	0.241179 	9.124 	11.203904 
2429 	0.214597 	9.118 	10.970015 
2430 	0.209228 	8.580 	9.499262 
2431 	0.202375 	8.707 	10.003831 
2432 	0.207742 	9.129 	10.88028 
2433 	0.23339 	9.102 	11.048477 
2434 	0.245597 	8.873 	11.200191 
2435 	0.218796 	8.946 	10.534455 
2436 	0.211343 	9.098 	10.851072 
2437 	0.210515 	9.234 	11.298851 
2438 	0.241115 	9.010 	10.921905 
2439 	0.209972 	9.090 	10.501398 
2440 	0.234354 	9.053 	10.924994 
2441 	0.222585 	8.929 	10.134185 
2442 	0.242513 	9.090 	11.129652 
2443 	0.213836 	9.091 	11.034773 
2444 	0.208105 	9.052 	10.995845 
2445 	0.222821 	9.085 	11.361329 
2446 	0.23676 	8.984 	10.812227 
2447 	0.236414 	9.086 	10.717697 
2448 	0.234399 	8.791 	9.907323 
2449 	0.204216 	8.878 	10.092763 
2450 	0.200478 	8.885 	10.237511 
2451 	0.233413 	8.929 	10.65318 
2452 	0.240685 	9.017 	11.1373 
2453 	0.210484 	9.070 	10.706123 
2454 	0.219792 	9.071 	11.019195 
2455 	0.210807 	9.105 	10.587173 
2456 	0.235132 	9.163 	11.391451 
2457 	0.222096 	8.950 	10.240237 
2458 	0.212293 	8.868 	9.421982 
2459 	0.211353 	9.075 	11.06687 
2460 	0.208617 	9.089 	10.707739 
2461 	0.233148 	8.264 	9.193393 
2462 	0.233178 	8.935 	11.254846 
2463 	0.213197 	9.194 	11.114068 
2464 	0.208263 	9.143 	10.888843 
2465 	0.228246 	8.765 	10.272707 
2466 	0.238033 	8.943 	10.595389 
2467 	0.206689 	9.130 	10.940025 
2468 	0.211205 	8.968 	10.550746 
2469 	0.202658 	9.101 	10.939413 
2470 	0.200992 	9.053 	11.093392 
2471 	0.246869 	9.315 	10.599319 
2472 	0.215184 	8.992 	11.207235 
2473 	0.212145 	9.051 	10.641729 
2474 	0.234753 	8.739 	10.825996 
2475 	0.205031 	9.111 	10.758673 
2476 	0.212123 	8.898 	10.256233 
2477 	0.201446 	8.973 	10.436625 
2478 	0.214575 	9.009 	11.182911 
2479 	0.230229 	9.097 	10.600725 
2480 	0.215437 	9.075 	10.657842 
2481 	0.202842 	8.744 	9.956088 
2482 	0.206399 	8.849 	10.005087 
2483 	0.239329 	9.082 	11.047009 
2484 	0.205547 	9.057 	10.861069 
2485 	0.209587 	8.930 	10.136565 
2486 	0.224439 	9.047 	10.505283 
2487 	0.213611 	9.140 	10.742807 
2488 	0.222972 	9.124 	11.287693 
2489 	0.20118 	8.872 	10.1788 
2490 	0.215196 	8.781 	9.978442 
2491 	0.205456 	9.006 	10.578036 
2492 	0.202889 	9.126 	10.97095 
2493 	0.222651 	9.123 	11.013198 
2494 	0.219277 	8.718 	9.259219 
2495 	0.236279 	9.005 	10.874885 
2496 	0.218432 	8.841 	10.258669 
2497 	0.204227 	8.765 	9.455894 
2498 	0.217696 	8.950 	10.628832 
2499 	0.212307 	9.108 	10.818087 
2500 	0.216258 	9.059 	11.083492 
2501 	0.21095 	9.047 	10.673672 
2502 	0.221104 	9.088 	11.134956 
2503 	0.234031 	9.092 	11.093983 
2504 	0.228666 	9.111 	10.929195 
2505 	0.202457 	9.116 	10.899258 
2506 	0.235943 	8.878 	10.165771 
2507 	0.233996 	9.115 	10.898061 
2508 	0.206105 	8.990 	10.780576 
2509 	0.227409 	8.702 	9.730234 
2510 	0.222005 	8.950 	10.536412 
2511 	0.226739 	8.966 	10.427518 
2512 	0.208137 	9.070 	10.954557 
2513 	0.227853 	9.131 	11.195858 
2514 	0.225802 	9.084 	11.214256 
2515 	0.21104 	9.121 	11.069702 
2516 	0.212019 	9.110 	10.739391 
2517 	0.210409 	9.080 	10.727719 
2518 	0.232465 	8.812 	9.718045 
2519 	0.242565 	9.019 	11.240834 
2520 	0.204556 	9.080 	11.229989 
2521 	0.208209 	9.066 	10.754117 
2522 	0.226782 	9.020 	10.812218 
2523 	0.200775 	9.049 	11.171499 
2524 	0.215028 	8.911 	9.784395 
2525 	0.232856 	8.892 	10.147192 
2526 	0.200093 	9.043 	11.07972 
2527 	0.231426 	9.115 	10.858113 
2528 	0.200994 	9.058 	10.904504 
2529 	0.201575 	8.994 	11.462543 
2530 	0.231464 	9.059 	10.858139 
2531 	0.204752 	8.998 	11.047056 
2532 	0.207824 	8.810 	10.136186 
2533 	0.210133 	9.164 	11.14535 
2534 	0.205263 	8.964 	10.36314 
2535 	0.205762 	8.914 	10.233548 
2536 	0.226298 	8.954 	10.235521 
2537 	0.225868 	8.687 	9.935721 
2538 	0.23272 	9.012 	11.169521 
2539 	0.215915 	8.891 	10.24034 
2540 	0.216726 	9.093 	11.240653 
2541 	0.206334 	9.120 	11.03669 
2542 	0.217776 	9.141 	11.173173 
2543 	0.239591 	8.950 	11.204559 
2544 	0.212507 	9.017 	10.500757 
2545 	0.240352 	9.057 	11.029599 
2546 	0.207999 	9.053 	10.903921 
2547 	0.215538 	8.810 	9.900039 
2548 	0.215876 	9.057 	10.985786 
2549 	0.237981 	8.848 	10.248599 
2550 	0.236503 	8.176 	9.172669 
2551 	0.20266 	9.109 	10.83046 
2552 	0.223988 	8.991 	10.592392 
2553 	0.245364 	9.093 	11.207365 
2554 	0.225336 	8.901 	9.898278 
2555 	0.219051 	9.112 	10.719429 
2556 	0.203995 	9.002 	10.889932 
2557 	0.2366 	8.825 	10.107612 
2558 	0.20189 	9.093 	10.891407 
2559 	0.223188 	8.828 	10.064887 
2560 	0.207864 	9.070 	10.767952 
2561 	0.204789 	8.724 	9.892258 
2562 	0.237857 	9.104 	10.821996 
2563 	0.20493 	9.129 	10.765253 
2564 	0.200536 	9.090 	10.939548 
2565 	0.200559 	9.091 	10.899197 
2566 	0.214704 	8.983 	11.013036 
2567 	0.235262 	9.111 	10.856753 
2568 	0.222481 	8.934 	10.741984 
2569 	0.21019 	9.051 	10.925742 
2570 	0.200406 	9.163 	11.014243 
2571 	0.244458 	8.909 	10.602194 
2572 	0.205384 	9.123 	11.076178 
2573 	0.243362 	9.125 	11.171103 
2574 	0.23167 	8.827 	9.857286 
2575 	0.212503 	9.082 	11.028472 
2576 	0.20154 	9.100 	10.982342 
2577 	0.215076 	9.151 	10.848699 
2578 	0.227908 	8.844 	10.067025 
2579 	0.245388 	9.229 	11.520385 
2580 	0.247712 	9.011 	10.424099 
2581 	0.223006 	8.770 	10.131159 
2582 	0.218713 	8.987 	10.60363 
2583 	0.23049 	9.159 	11.124805 
2584 	0.202037 	8.847 	10.164036 
2585 	0.228269 	9.108 	10.922251 
2586 	0.218694 	9.064 	10.603564 
2587 	0.238652 	8.816 	10.449061 
2588 	0.224266 	9.040 	11.076078 
2589 	0.209203 	8.850 	10.037841 
2590 	0.237614 	9.187 	10.955567 
2591 	0.225267 	8.851 	10.217145 
2592 	0.211011 	9.108 	10.706018 
2593 	0.246345 	9.086 	10.919382 
2594 	0.210798 	9.130 	10.935685 
2595 	0.227136 	9.103 	10.638238 
2596 	0.210099 	9.143 	10.835111 
2597 	0.202488 	8.858 	10.443529 
2598 	0.21007 	9.148 	10.834898 
2599 	0.222787 	8.941 	10.121659 
2600 	0.249836 	8.705 	9.906801 
2601 	0.227709 	9.097 	10.964763 
2602 	0.202788 	9.006 	9.842872 
2603 	0.212686 	9.049 	10.362043 
2604 	0.219237 	8.828 	10.039099 
2605 	0.219657 	9.006 	10.69431 
2606 	0.224708 	9.120 	11.03371 
2607 	0.221737 	9.046 	11.250819 
2608 	0.225001 	9.172 	11.151459 
2609 	0.210076 	8.970 	10.476896 
2610 	0.218244 	8.872 	10.077929 
2611 	0.204624 	9.114 	10.865675 
2612 	0.220226 	8.711 	10.029506 
2613 	0.217062 	9.107 	10.823362 
2614 	0.224367 	9.072 	10.939263 
2615 	0.246141 	8.956 	10.127759 
2616 	0.209622 	9.132 	10.499108 
2617 	0.206549 	9.070 	10.669416 
2618 	0.20826 	9.057 	11.264365 
2619 	0.207869 	8.862 	10.107723 
2620 	0.207447 	8.910 	10.040953 
2621 	0.218824 	9.110 	11.042746 
2622 	0.207524 	9.127 	11.403752 
2623 	0.227045 	9.043 	11.064314 
2624 	0.235149 	8.810 	10.0183 
2625 	0.208698 	8.965 	10.971874 
2626 	0.207894 	8.811 	9.936154 
2627 	0.207944 	9.044 	11.077544 
2628 	0.209868 	9.122 	11.187367 
2629 	0.205392 	8.792 	10.065537 
2630 	0.206202 	9.107 	10.834664 
2631 	0.219994 	9.049 	11.099469 
2632 	0.214012 	9.092 	11.059682 
2633 	0.202885 	8.933 	10.101348 
2634 	0.240104 	9.094 	11.193801 
2635 	0.248336 	9.198 	11.42452 
2636 	0.240881 	8.686 	11.293745 
2637 	0.200771 	9.048 	10.995319 
2638 	0.20376 	8.874 	9.585629 
2639 	0.239679 	8.572 	9.582097 
2640 	0.202666 	8.989 	10.179691 
2641 	0.206042 	8.861 	10.057874 
2642 	0.203803 	9.172 	11.070085 
2643 	0.200413 	8.994 	10.859356 
2644 	0.201127 	9.089 	11.323688 
2645 	0.207656 	9.102 	11.112706 
2646 	0.210955 	9.133 	10.946946 
2647 	0.249233 	9.056 	10.964253 
2648 	0.225801 	8.914 	10.205484 
2649 	0.226863 	9.053 	11.122195 
2650 	0.211867 	9.109 	11.189543 
2651 	0.225535 	9.055 	11.400545 
2652 	0.243019 	9.097 	11.003162 
2653 	0.226933 	8.799 	9.27523 
2654 	0.220684 	9.086 	11.387589 
2655 	0.221579 	9.092 	11.066796 
2656 	0.21853 	8.974 	11.251688 
2657 	0.218095 	9.093 	10.937135 
2658 	0.233539 	8.979 	11.061185 
2659 	0.200086 	8.962 	10.829125 
2660 	0.219435 	9.049 	11.069252 
2661 	0.21659 	8.703 	10.132917 
2662 	0.21763 	9.053 	11.038787 
2663 	0.21295 	8.739 	10.020113 
2664 	0.217483 	9.010 	10.176436 
2665 	0.214578 	8.595 	9.482776 
2666 	0.206956 	9.004 	10.812856 
2667 	0.206722 	8.822 	9.75854 
2668 	0.212309 	9.083 	11.167409 
2669 	0.21266 	9.160 	11.399261 
2670 	0.224865 	8.837 	10.17233 
2671 	0.222192 	9.068 	11.099757 
2672 	0.211317 	8.904 	10.20454 
2673 	0.212857 	8.815 	9.907286 
2674 	0.201163 	9.066 	10.856555 
2675 	0.235705 	8.595 	9.69244 
2676 	0.22197 	8.914 	10.195738 
2677 	0.218196 	9.012 	10.30081 
2678 	0.223575 	9.119 	10.908747 
2679 	0.224824 	9.094 	10.764796 
2680 	0.215122 	9.176 	11.236636 
2681 	0.217323 	9.091 	10.97919 
2682 	0.212654 	9.051 	11.08781 
2683 	0.212948 	8.910 	10.316439 
2684 	0.2156 	9.051 	10.932008 
2685 	0.212499 	9.065 	10.765137 
2686 	0.214143 	9.126 	11.1835 
2687 	0.202685 	9.123 	10.978101 
2688 	0.200314 	9.124 	10.764533 
2689 	0.230734 	8.871 	11.140806 
2690 	0.233051 	9.273 	11.054244 
2691 	0.204835 	8.975 	11.215331 
2692 	0.206574 	9.363 	10.964709 
2693 	0.232404 	8.717 	9.713387 
2694 	0.222107 	9.089 	10.902993 
2695 	0.23287 	9.052 	10.5564 
2696 	0.221118 	9.050 	10.502226 
2697 	0.245218 	9.119 	10.903536 
2698 	0.201749 	9.010 	10.520607 
2699 	0.209181 	9.105 	10.511403 
2700 	0.242782 	9.011 	11.309655 
2701 	0.214827 	8.955 	10.774734 
2702 	0.210567 	9.125 	11.020145 
2703 	0.215185 	8.722 	10.218841 
2704 	0.221825 	9.176 	11.158653 
2705 	0.21922 	8.923 	10.29063 
2706 	0.229622 	9.092 	10.888025 
2707 	0.204051 	8.993 	10.455201 
2708 	0.242201 	9.001 	10.968173 
2709 	0.237769 	8.987 	11.026077 
